Time (s),Raw EMG,Filtered EMG
5.991815805435181,-0.07720947265625,0.07530910190683959
5.992807149887085,-0.0762939453125,0.07261430177948663
5.993303060531616,-0.074615478515625,0.06548046739022242
5.996277809143066,-0.068511962890625,0.06654029253282853
5.997271299362183,-0.068511962890625,0.0724951175703314
5.999255418777466,-0.072021484375,0.07772786394031643
6.001734256744385,-0.073089599609375,0.07959738070925684
6.002727270126343,-0.077056884765625,0.08124518855498347
6.003223180770874,-0.07598876953125,0.08555859990958342
6.005207061767578,-0.081787109375,0.08933155318137367
6.007687568664551,-0.079345703125,0.08872530182562817
6.010166883468628,-0.074462890625,0.08394302062205594
6.0111589431762695,-0.07354736328125,0.07555938851803146
6.011654853820801,-0.0726318359375,0.07137347851747744
6.012150764465332,-0.072174072265625,0.0641369687148776
6.013142824172974,-0.068817138671875,0.0702169231569146
6.013638734817505,-0.06866455078125,0.07793442940958076
6.014631032943726,-0.070343017578125,0.08583077664364464
6.016117572784424,-0.073089599609375,0.08265121557334595
6.019095182418823,-0.074005126953125,0.07933374443310347
6.019591569900513,-0.075531005859375,0.08079445579324007
6.020087242126465,-0.075836181640625,0.07966052889851233
6.0210793018341064,-0.075836181640625,0.07658419460852896
6.021575212478638,-0.07598876953125,0.06641445692425743
6.022567272186279,-0.079803466796875,0.06605901545673104
6.0230631828308105,-0.07843017578125,0.07081782402570266
6.023558855056763,-0.07843017578125,0.07221091431879426
6.025047302246094,-0.074920654296875,0.07810917611045046
6.02752685546875,-0.073699951171875,0.07629664103542923
6.028519153594971,-0.072174072265625,0.08329178911814054
6.029015064239502,-0.071258544921875,0.08003477727736816
6.029511213302612,-0.07080078125,0.07261275924916707
6.030503749847412,-0.07080078125,0.07257743075408928
6.030999660491943,-0.067901611328125,0.07168978691802205
6.031495809555054,-0.072174072265625,0.07152348534720498
6.032487630844116,-0.072479248046875,0.06709299529672291
6.032983779907227,-0.072479248046875,0.06712206147054264
6.033975839614868,-0.07232666015625,0.06969667525642109
6.036455869674683,-0.076446533203125,0.07506469042998379
6.037447690963745,-0.076446533203125,0.07496332651203444
6.041415691375732,-0.075531005859375,0.07715822799048228
6.041911602020264,-0.075531005859375,0.07761740937810777
6.042407989501953,-0.07568359375,0.07772100792797933
6.043399810791016,-0.07354736328125,0.07628925789389494
6.044391870498657,-0.072021484375,0.08184060082700534
6.048855543136597,-0.069427490234375,0.08004889928307732
6.051336288452148,-0.074005126953125,0.07989660667007173
6.051831960678101,-0.075225830078125,0.07471682300439599
6.052823543548584,-0.07568359375,0.07376310613838159
6.053319454193115,-0.076904296875,0.07212362679970435
6.054807901382446,-0.080413818359375,0.0719089240188481
6.05629563331604,-0.0775146484375,0.06956135523455731
6.058279752731323,-0.0775146484375,0.06894043076914474
6.060263633728027,-0.074310302734375,0.06440550153824498
6.060759782791138,-0.072021484375,0.0701261922686898
6.061751842498779,-0.072021484375,0.06898881701621384
6.0622477531433105,-0.07171630859375,0.07006046929285287
6.062743663787842,-0.068511962890625,0.06975722425288246
6.063735485076904,-0.06744384765625,0.07704064836889715
6.068696022033691,-0.07415771484375,0.07794880658317604
6.0691916942596436,-0.074005126953125,0.07689147984524103
6.070183753967285,-0.075836181640625,0.07705409200903868
6.0706799030303955,-0.076751708984375,0.07873127076527461
6.071671485900879,-0.080413818359375,0.07614930432839495
6.072167634963989,-0.07965087890625,0.0713880228388378
6.073159694671631,-0.077972412109375,0.06755971734540225
6.073655843734741,-0.076141357421875,0.07358686973515255
6.075144052505493,-0.074615478515625,0.07494229742390754
6.077128648757935,-0.072174072265625,0.07401136039361765
6.081096172332764,-0.06805419921875,0.07592904812820608
6.082583665847778,-0.07080078125,0.0815854430751719
6.083080053329468,-0.07171630859375,0.07803967819954379
6.084071636199951,-0.07232666015625,0.07865377302600202
6.085563659667969,-0.076141357421875,0.07488455245432639
6.086551904678345,-0.07598876953125,0.07335941024957092
6.08853554725647,-0.076904296875,0.07234693308069637
6.08952784538269,-0.08026123046875,0.07162153901411568
6.090023756027222,-0.077667236328125,0.06678007823375107
6.091015815734863,-0.0762939453125,0.06356202798029234
6.091511487960815,-0.074920654296875,0.07356854212806752
6.0929999351501465,-0.0726318359375,0.07289608371915199
6.093495845794678,-0.072479248046875,0.0741125485444953
6.0964720249176025,-0.06744384765625,0.07643206389413672
6.099447965621948,-0.071563720703125,0.08220485458330748
6.103911876678467,-0.077362060546875,0.08175364156978804
6.1068878173828125,-0.075836181640625,0.08040490645666687
6.108373641967773,-0.07476806640625,0.07770733215160312
6.110856294631958,-0.071563720703125,0.0775126067105116
6.11135196685791,-0.071563720703125,0.0721900037112295
6.111847639083862,-0.070037841796875,0.06369506126417893
6.112839698791504,-0.069122314453125,0.06828687107702415
6.113335847854614,-0.066680908203125,0.07001631280385627
6.116309881210327,-0.070648193359375,0.07213845437226518
6.119294166564941,-0.0750732421875,0.0780326380600676
6.119783878326416,-0.0750732421875,0.07865378252899184
6.1207756996154785,-0.0750732421875,0.08047645376338977
6.121272087097168,-0.075225830078125,0.0865943753628098
6.122263669967651,-0.079498291015625,0.0812352592975877
6.122759819030762,-0.07965087890625,0.07757265623834236
6.123255968093872,-0.077667236328125,0.07548254249603979
6.126727819442749,-0.073089599609375,0.07194869889807179
6.128711938858032,-0.072174072265625,0.07144204273488058
6.1292078495025635,-0.068206787109375,0.0620838730584366
6.130199670791626,-0.06744384765625,0.06787422008233629
6.130695819854736,-0.0677490234375,0.07717156048836447
6.131687879562378,-0.0677490234375,0.07669557013906717
6.132183790206909,-0.0677490234375,0.07546879967567524
6.1326799392700195,-0.068817138671875,0.07233424277190081
6.133671760559082,-0.071868896484375,0.07278160770983727
6.135159969329834,-0.074615478515625,0.0706031596406358
6.138134717941284,-0.07659912109375,0.06944560380347152
6.1396238803863525,-0.077972412109375,0.06599006606186969
6.140119791030884,-0.076446533203125,0.07164063745963847
6.141111850738525,-0.07598876953125,0.0770218225894081
6.141607761383057,-0.07568359375,0.07590115044420431
6.142602443695068,-0.0738525390625,0.075039086717927
6.143096685409546,-0.073089599609375,0.07455105370384506
6.144087791442871,-0.073089599609375,0.08141830785778434
6.146565675735474,-0.067138671875,0.08175463366140737
6.150536060333252,-0.071258544921875,0.07860816706365056
6.151031732559204,-0.072784423828125,0.0726155452879438
6.152023792266846,-0.07354736328125,0.07158044285295034
6.152519702911377,-0.07354736328125,0.06566526983015122
6.153512001037598,-0.07354736328125,0.06697550912996769
6.154007911682129,-0.07354736328125,0.0658504048345352
6.156982660293579,-0.075531005859375,0.06525611298149862
6.158469915390015,-0.074462890625,0.0650278741712016
6.160951852798462,-0.071868896484375,0.06658105477101503
6.161448240280151,-0.070953369140625,0.07104031090897955
6.162440061569214,-0.070953369140625,0.07511058917572863
6.162935733795166,-0.070953369140625,0.07725113126053894
6.163431882858276,-0.0665283203125,0.07969271660594496
6.165414094924927,-0.07080078125,0.07828443674623478
6.166405916213989,-0.071258544921875,0.07816481716815527
6.1688878536224365,-0.072174072265625,0.07775766119581755
6.169879913330078,-0.072174072265625,0.07508706143888161
6.1703760623931885,-0.074462890625,0.0758076838011393
6.171367645263672,-0.07843017578125,0.07425276045057615
6.171863794326782,-0.0799560546875,0.06537103990095217
6.1723597049713135,-0.0799560546875,0.07122921374468551
6.173351764678955,-0.077056884765625,0.07352793231809596
6.174839735031128,-0.075225830078125,0.07363441248718788
6.178312063217163,-0.0726318359375,0.0718986814564912
6.179303884506226,-0.07232666015625,0.07105284526531463
6.179799795150757,-0.067291259765625,0.0708917110722993
6.180791854858398,-0.0665283203125,0.0747028074854849
6.181288003921509,-0.068359375,0.07374433554120613
6.18178391456604,-0.070037841796875,0.07096108639753612
6.1827757358551025,-0.07080078125,0.06978253340767701
6.183271646499634,-0.070953369140625,0.07190208581665568
6.18674373626709,-0.074310302734375,0.07234500649372276
6.187735557556152,-0.07537841796875,0.06525657728405258
6.189720153808594,-0.078125,0.0710818820775537
6.190711736679077,-0.0750732421875,0.07163000452094698
6.1912078857421875,-0.074615478515625,0.07287702018861385
6.19269585609436,-0.074005126953125,0.07153204742838931
6.193687915802002,-0.07171630859375,0.07446826987635455
6.195675849914551,-0.070037841796875,0.07911936798900654
6.1981520652771,-0.069427490234375,0.08248407289016141
6.199639797210693,-0.07171630859375,0.0825978434721531
6.200135946273804,-0.07171630859375,0.07856165919441097
6.201128005981445,-0.073089599609375,0.07673209204196005
6.201623916625977,-0.073089599609375,0.07361528286654939
6.202119827270508,-0.07537841796875,0.07345588105479178
6.203111886978149,-0.07537841796875,0.065144003430903
6.203607797622681,-0.07568359375,0.06402056179469985
6.206088066101074,-0.078582763671875,0.06622023617079667
6.207077980041504,-0.07659912109375,0.06884142156168055
6.2100560665130615,-0.070648193359375,0.06896608082009119
6.211047649383545,-0.070648193359375,0.06892647778319733
6.211543798446655,-0.07080078125,0.07377380292333255
6.212039947509766,-0.07080078125,0.07412422413331057
6.213032007217407,-0.070343017578125,0.0789224664355188
6.2135279178619385,-0.070343017578125,0.07673688737146084
6.217000246047974,-0.070953369140625,0.076104989109853
6.218981742858887,-0.073394775390625,0.075200905107286
6.2204718589782715,-0.076141357421875,0.07192133970252845
6.221464157104492,-0.07720947265625,0.0697566860276495
6.221960067749023,-0.077972412109375,0.06894850695200519
6.223943710327148,-0.0750732421875,0.07221030799758806
6.226919889450073,-0.071258544921875,0.07114808559797238
6.2308878898620605,-0.06683349609375,0.07191793204527697
6.231384038925171,-0.06683349609375,0.07124340598777637
6.231879949569702,-0.07080078125,0.07424961708302036
6.232871770858765,-0.07080078125,0.07548757820400627
6.233367919921875,-0.070648193359375,0.07746679701475717
6.2358479499816895,-0.074462890625,0.08364717372856689
6.238827466964722,-0.076904296875,0.08096057324316625
6.2393200397491455,-0.076904296875,0.07065427691569845
6.240311861038208,-0.076904296875,0.07068855691553308
6.240807771682739,-0.076904296875,0.07102225261920905
6.24130392074585,-0.076904296875,0.0694941908002809
6.242296457290649,-0.076904296875,0.06777027650623918
6.2427918910980225,-0.079803466796875,0.06769226192216886
6.243783950805664,-0.071563720703125,0.06864730849290074
6.24725604057312,-0.066375732421875,0.0719054324625058
6.248744010925293,-0.066375732421875,0.07573607570495218
6.249736070632935,-0.066375732421875,0.07725390713322303
6.250231742858887,-0.070648193359375,0.07709831396197042
6.250728130340576,-0.071258544921875,0.07618513488953427
6.252216100692749,-0.07415771484375,0.07268577475643069
6.25271201133728,-0.074615478515625,0.06633801874276511
6.253704071044922,-0.0750732421875,0.06650502829485173
6.255190372467041,-0.07843017578125,0.07082819692776787
6.258664608001709,-0.07354736328125,0.07077213936553585
6.260152101516724,-0.0732421875,0.06920973523381056
6.260648012161255,-0.070037841796875,0.07469347265992618
6.261639833450317,-0.07049560546875,0.07800181742875312
6.262135744094849,-0.069732666015625,0.07659003159741973
6.262631893157959,-0.069732666015625,0.07846009562675094
6.263623952865601,-0.066375732421875,0.07856760568472256
6.26511025428772,-0.068359375,0.07974340456979012
6.266104221343994,-0.070953369140625,0.07967293575810426
6.267592191696167,-0.0714111328125,0.08443548328811015
6.269573926925659,-0.0738525390625,0.07218905549453472
6.270567893981934,-0.07568359375,0.06596588423179917
6.271063804626465,-0.076446533203125,0.06533161558742934
6.271560192108154,-0.079345703125,0.06436768640166901
6.272552013397217,-0.079345703125,0.07069922811497945
6.273047924041748,-0.076446533203125,0.0706319314407063
6.274040222167969,-0.075531005859375,0.07407029628738628
6.276023864746094,-0.074005126953125,0.07434768615710727
6.278502941131592,-0.070343017578125,0.07369717140255591
6.2824718952178955,-0.07049560546875,0.07841835330367139
6.282968044281006,-0.07049560546875,0.07219059990371776
6.2839601039886475,-0.07110595703125,0.07202588575541696
6.287432432174683,-0.07476806640625,0.06783149820012424
6.291401147842407,-0.073394775390625,0.07014356183199674
6.291896104812622,-0.0738525390625,0.06894623072304516
6.293880224227905,-0.07049560546875,0.06902386397187185
6.2958643436431885,-0.069122314453125,0.0636960397316913
6.296854496002197,-0.06591796875,0.06513714427937843
6.299335956573486,-0.06927490234375,0.06941905218018622
6.300328016281128,-0.069580078125,0.07003941198617754
6.3008246421813965,-0.069580078125,0.07506730578339213
6.3013200759887695,-0.069580078125,0.07842457812393763
6.302319765090942,-0.07049560546875,0.08097392943049997
6.302808046340942,-0.07354736328125,0.08409188386489261
6.303800106048584,-0.074310302734375,0.08414529956463852
6.30677604675293,-0.07598876953125,0.07989645862709122
6.308760404586792,-0.07354736328125,0.07864044268094314
6.3107428550720215,-0.07354736328125,0.0759328022974324
6.311736345291138,-0.070648193359375,0.06922661724670194
6.31223201751709,-0.067901611328125,0.0689771410479449
6.3132240772247314,-0.067901611328125,0.06810769776081436
6.313719749450684,-0.067901611328125,0.06992221276439758
6.316695928573608,-0.071563720703125,0.07532906130744899
6.32016658782959,-0.0726318359375,0.07456302840587069
6.321160078048706,-0.076904296875,0.07642924806119458
6.321655750274658,-0.078277587890625,0.07165657917487554
6.3226478099823,-0.077362060546875,0.06973750870393858
6.32314395904541,-0.07537841796875,0.06349011071999698
6.324136018753052,-0.074615478515625,0.06799170735301943
6.327112197875977,-0.071258544921875,0.0666422069592738
6.32909631729126,-0.0689697265625,0.0658422416578837
6.331079959869385,-0.06866455078125,0.06600250822964288
6.331575870513916,-0.06866455078125,0.06806979493871414
6.332567930221558,-0.070343017578125,0.07287320747996541
6.333064317703247,-0.0701904296875,0.07541646799807603
6.3340559005737305,-0.0701904296875,0.07888468316034297
6.3390161991119385,-0.076904296875,0.07543785548926525
6.34248948097229,-0.075836181640625,0.07577424987921988
6.342983961105347,-0.072021484375,0.07078780398736464
6.343481063842773,-0.07080078125,0.06664759995439068
6.346961975097656,-0.06591796875,0.06665243421062154
6.350423812866211,-0.07110595703125,0.06373090662640078
6.351416110992432,-0.073089599609375,0.06973496793304006
6.351912260055542,-0.07415771484375,0.07290736917076904
6.3529040813446045,-0.074462890625,0.07983877459592187
6.353399753570557,-0.07354736328125,0.083961286654295
6.355878114700317,-0.077667236328125,0.08055538440222221
6.358856678009033,-0.0738525390625,0.07695650871190945
6.36133599281311,-0.07049560546875,0.07520105978729466
6.361832141876221,-0.06927490234375,0.06988414142630808
6.362824201583862,-0.06927490234375,0.06674219406876818
6.3633201122283936,-0.069122314453125,0.0645394452512806
6.3643105030059814,-0.06866455078125,0.06597985179265718
6.36629581451416,-0.07080078125,0.06981275967999354
6.370261907577515,-0.0726318359375,0.07020821667321142
6.370760202407837,-0.076751708984375,0.07034302898410177
6.371256113052368,-0.07904052734375,0.08064973213389934
6.37224817276001,-0.079193115234375,0.07940733127576002
6.37274432182312,-0.077056884765625,0.07292352755457468
6.374232053756714,-0.075225830078125,0.07030440155984835
6.3786962032318115,-0.07049560546875,0.06124985493681785
6.379688024520874,-0.06683349609375,0.06777589095332497
6.380184650421143,-0.06622314453125,0.07039430569300716
6.381176471710205,-0.067901611328125,0.07270403238861826
6.381671905517578,-0.0701904296875,0.07387889902499611
6.382167816162109,-0.070343017578125,0.0744944195211353
6.383159875869751,-0.07080078125,0.08220173735137318
6.383656024932861,-0.0701904296875,0.07689785780662448
6.3856470584869385,-0.074310302734375,0.07129626850856213
6.387126207351685,-0.075531005859375,0.06877462452106398
6.390104055404663,-0.074920654296875,0.06879824363744946
6.391095876693726,-0.07476806640625,0.0684004019692161
6.391592025756836,-0.0738525390625,0.06800576609701756
6.393080472946167,-0.0726318359375,0.06951068273667771
6.396552562713623,-0.06988525390625,0.0716573228812911
6.398040294647217,-0.068206787109375,0.0778882194433557
6.401512145996094,-0.07110595703125,0.08124525037786588
6.402503967285156,-0.07476806640625,0.08190202653898809
6.403496026992798,-0.075531005859375,0.07931246756246521
6.406968116760254,-0.075836181640625,0.07772297764790609
6.409944295883179,-0.073699951171875,0.071413950471618
6.411432266235352,-0.069732666015625,0.06474987781078659
6.411928176879883,-0.06561279296875,0.062188943207728095
6.412919759750366,-0.06561279296875,0.0641554935210287
6.413415908813477,-0.06378173828125,0.06736262189574294
6.4158947467803955,-0.069122314453125,0.06830979907089393
6.418375015258789,-0.069427490234375,0.07079661056317554
6.418872356414795,-0.06988525390625,0.07164745626232638
6.419864177703857,-0.06988525390625,0.07794873306605517
6.420360088348389,-0.06988525390625,0.08066262023267859
6.420856475830078,-0.076751708984375,0.07770703346349914
6.4218480587005615,-0.082550048828125,0.07766138250887306
6.422344207763672,-0.082550048828125,0.07636833485836338
6.4233362674713135,-0.07781982421875,0.07458276437607642
6.425814390182495,-0.07110595703125,0.07034844413772337
6.42780327796936,2.438812255859375,0.06479086304987172
6.432262182235718,0.806732177734375,0.16311948412273525
6.433256149291992,-2.512969970703125,0.10712653265329808
6.433752059936523,2.438812255859375,0.1789249802914165
6.435736179351807,2.43865966796875,0.1899545541714024
6.436728477478027,-2.514495849609375,-0.8166620337541788
6.4387123584747314,-2.515106201171875,-0.18761715124201014
6.439704179763794,-2.514495849609375,-0.8734249225976312
6.440200328826904,-2.514801025390625,-0.9125964068196987
6.4406960010528564,-2.51434326171875,-0.950403342647473
6.441688060760498,-2.514495849609375,-0.9738433713824105
6.4426798820495605,-2.5140380859375,-1.0027381442261327
6.444168329238892,-2.51434326171875,-1.0279933744707221
6.4456541538238525,-2.514190673828125,-1.0513210821592636
6.449127197265625,-2.513885498046875,-1.0714049255230875
6.449624300003052,-2.513580322265625,-1.0785276666935601
6.450120210647583,-2.513885498046875,-1.0840106654193316
6.451112747192383,-2.51434326171875,-1.0954166224501067
6.451608180999756,-1.99554443359375,-1.1106491236073261
6.452600002288818,2.148895263671875,-1.1461920467218238
6.453096151351929,2.418670654296875,2.5076202959470373
6.45408821105957,2.43804931640625,0.07367443673635846
6.458056211471558,2.440032958984375,2.509464648017784
6.463016033172607,2.44049072265625,2.7280934548954603
6.464008331298828,2.44110107421875,2.64370644450967
6.465496063232422,2.43988037109375,2.535228447792591
6.466488361358643,2.440643310546875,2.526953359161693
6.4699602127075195,2.439727783203125,2.525809907661138
6.470952033996582,1.71173095703125,2.5253597051996155
6.471448183059692,2.154693603515625,2.4952084762306823
6.472440004348755,2.43865966796875,2.5106217374785182
6.472935914993286,2.43865966796875,2.5188268557579607
6.473928213119507,2.438812255859375,2.5165276018693006
6.475416660308838,0.866851806640625,2.8158210529156475
6.476905822753906,-0.579376220703125,2.583718536770164
6.480376482009888,-2.513427734375,2.4532774771589723
6.481368064880371,-2.513580322265625,2.5229391350862267
6.4818642139434814,-2.513580322265625,2.5168408044382535
6.482856273651123,-2.513580322265625,2.3889450805569474
6.483352422714233,-2.513885498046875,2.915865279563962
6.485334634780884,-2.51556396484375,2.5559470243493325
6.488807916641235,-2.516021728515625,2.581774391336966
6.489800453186035,-2.515716552734375,2.5734432622207737
6.490296363830566,-2.515716552734375,2.5677952412161593
6.4907920360565186,-2.515716552734375,2.5613349027898273
6.491784334182739,-2.5152587890625,2.556559594425232
6.492278575897217,-2.515411376953125,2.5506235414102534
6.492776155471802,-0.0604248046875,2.5465915064241997
6.493768215179443,0.644683837890625,1.358704964969618
6.496248245239258,2.027435302734375,2.040162318389407
6.498232364654541,-2.076568603515625,2.5087216919062265
6.498728275299072,-2.2735595703125,2.4968635202525578
6.499720335006714,-2.513580322265625,3.5107595905092635
6.500216007232666,-2.513580322265625,0.9459405826107044
6.500712156295776,-2.51434326171875,-0.1360481778612666
6.501704216003418,-2.51434326171875,2.762936177051218
6.502200365066528,-2.51434326171875,2.6854070754153385
6.50269627571106,-2.514190673828125,2.5851357176076566
6.503688097000122,-2.514190673828125,2.578734528673186
6.507160425186157,2.43927001953125,2.5724741708720753
6.510136365890503,2.4395751953125,2.568624025409309
6.510632514953613,2.4395751953125,2.562865410469278
6.511128187179565,2.43988037109375,2.556018118555474
6.512120008468628,2.44049072265625,2.549481500372952
6.512616157531738,2.44140625,2.5422250190600946
6.51360821723938,2.44171142578125,2.534917050008485
6.5160863399505615,2.44171142578125,2.5283998987941345
6.517576217651367,-0.789337158203125,-1.139941201018107
6.5200560092926025,-2.513427734375,-0.22742007720546376
6.521048307418823,-2.513580322265625,1.899105573585418
6.5215442180633545,-1.277008056640625,1.8570761909077826
6.522536039352417,0.299072265625,2.0994687962921796
6.523032188415527,2.4383544921875,3.133504283226328
6.524024248123169,2.438201904296875,2.5368352808998473
6.527496576309204,2.439422607421875,2.5312647965574175
6.52997612953186,1.714935302734375,3.0376937544860323
6.530472278594971,-2.51190185546875,3.404829853404942
6.531464338302612,-2.51190185546875,2.589463694312561
6.5319602489471436,-2.513580322265625,2.5823784491459985
6.532458066940308,-2.513580322265625,2.5782936579083287
6.533448219299316,-2.513580322265625,2.871176511544714
6.5349342823028564,-2.513885498046875,2.582452539294017
6.536424160003662,-2.513580322265625,2.574133891425485
6.539897441864014,-2.51373291015625,2.566885064749266
6.540392160415649,-2.51373291015625,2.5575395151931164
6.541384220123291,-2.5140380859375,2.550874172758833
6.542376279830933,-2.51434326171875,2.5435864603860194
6.5438642501831055,-2.5140380859375,-0.035659820966776924
6.546847581863403,-2.5140380859375,2.530874076317159
6.549816370010376,2.43896484375,2.525967728148947
6.550808429718018,2.4395751953125,0.6762339288117589
6.55180025100708,2.43988037109375,-0.6674204016369532
6.552296161651611,2.44049072265625,2.5214503857479955
6.553288221359253,2.44110107421875,2.5202905983234314
6.5542802810668945,2.440338134765625,2.516905980279232
6.55725622177124,2.43988037109375,1.4358722622519324
6.557752370834351,2.440643310546875,2.5102506149576485
6.558248281478882,2.4407958984375,2.5104417972982445
6.560232162475586,2.440948486328125,2.5130638157266887
6.560728311538696,2.44049072265625,2.5129887672815068
6.561224699020386,2.439727783203125,2.5127845376216076
6.562216281890869,2.439727783203125,2.5135801059886465
6.5627121925354,2.4407958984375,2.5130633751274645
6.563704013824463,2.4407958984375,2.5133367724858013
6.565688610076904,2.440032958984375,2.51338174845272
6.567176342010498,2.439422607421875,2.5134460751426997
6.570152521133423,2.440032958984375,2.5138757129937765
6.570648431777954,2.440185546875,2.513609886878992
6.571640253067017,2.12860107421875,2.5138572084009514
6.572136163711548,1.938018798828125,2.503468639249372
6.572632074356079,1.493377685546875,2.4952036535069064
6.5736243724823,-0.301055908203125,2.47686252365191
6.576600551605225,-2.515106201171875,2.4234831841765145
6.578584671020508,-2.514801025390625,2.633600953031942
6.580072402954102,-2.5146484375,2.7146359329921537
6.580568313598633,-2.51434326171875,2.9064424959540616
6.581064224243164,-2.51495361328125,3.449427285945649
6.582056283950806,-2.515106201171875,2.5789161964978065
6.582552194595337,-2.515716552734375,2.5740823332076705
6.583544015884399,-2.515716552734375,2.5691856575383327
6.584536075592041,-2.51556396484375,2.566141558351202
6.586520671844482,-1.851959228515625,2.5611214170959617
6.588504314422607,-0.6256103515625,2.5294067625002485
6.589496612548828,-0.745391845703125,2.4741387569522546
6.5904881954193115,-0.894317626953125,2.4721237548436044
6.590984344482422,-0.95947265625,2.4668259417534166
6.591480016708374,-0.95947265625,2.732186077782624
6.592472314834595,-0.95947265625,3.241520900841568
6.593464612960815,-1.353759765625,2.757350193494896
6.593960523605347,-1.353759765625,2.4514546234354397
6.595944404602051,-2.0611572265625,1.7806419801837596
6.596936225891113,-2.083282470703125,-0.06732646390452186
6.598424434661865,-2.083282470703125,3.2563128278321756
6.5989203453063965,-2.083282470703125,3.1121592285571023
6.599912166595459,-1.884307861328125,3.1220465380462836
6.600408315658569,0.28289794921875,2.8299127922326055
6.601400852203369,0.28289794921875,2.7533981563136747
6.601896524429321,0.28289794921875,2.742208539622873
6.6023924350738525,1.785430908203125,2.72874903506472
6.603384256362915,1.83837890625,2.853328066606121
6.603880167007446,2.2222900390625,3.475690599861295
6.607351541519165,1.8267822265625,2.523339337133128
6.609832763671875,1.052398681640625,0.7016120135557862
6.610824346542358,-0.149078369140625,0.25078939446782483
6.61132025718689,-0.22125244140625,0.40204676724948224
6.612312316894531,-0.89080810546875,0.3297203811576984
6.6128082275390625,-0.89080810546875,0.49698332871849926
6.613304376602173,-0.89080810546875,0.8046473010056646
6.615784406661987,-0.3668212890625,1.8024902947832737
6.618266582489014,0.033111572265625,1.7790998406259604
6.618760585784912,0.303192138671875,2.5706099083274356
6.619256258010864,0.303192138671875,2.620232685193273
6.620248317718506,1.693115234375,2.6239604423320304
6.620744228363037,2.237396240234375,2.89778719784311
6.621736526489258,2.2412109375,2.743840387737787
6.622232437133789,2.2412109375,0.3735114685578455
6.62272834777832,1.4825439453125,0.3906352984040852
6.623720407485962,1.25213623046875,-0.19663989855294126
6.625704765319824,0.10284423828125,1.7990431968352483
6.627192258834839,-0.10284423828125,1.804605732364836
6.6296727657318115,-1.750640869140625,2.34656164781968
6.630664348602295,-2.07733154296875,2.1062224540123
6.631656169891357,-2.07733154296875,1.044561286734632
6.632152080535889,-2.07733154296875,0.058245958349488994
6.632648229598999,-2.07733154296875,0.2198840071632741
6.63364052772522,-1.995697021484375,0.5625613887963793
6.636614084243774,1.245574951171875,0.4137143412793232
6.639096021652222,2.153167724609375,0.37051027797367486
6.639592409133911,1.3555908203125,-0.3913912353412445
6.640584468841553,1.298828125,-0.8235141519365757
6.641080379486084,0.731201171875,-0.40031710527674347
6.641576290130615,0.731201171875,-0.15190940013589238
6.643064260482788,-0.31951904296875,1.5528347880427893
6.64405632019043,-1.025543212890625,2.6626974558224386
6.647526264190674,-2.225799560546875,2.7214867793544584
6.649016380310059,-1.2542724609375,3.0054748736478096
6.649512529373169,-0.714263916015625,1.8454430733366893
6.6505045890808105,-0.714263916015625,1.6969456631713924
6.651000261306763,-0.1458740234375,-0.28796009029535796
6.651496648788452,-0.068817138671875,-0.9100237208107869
6.6524882316589355,0.95916748046875,1.9277918468023005
6.652984380722046,1.224365234375,2.678016405319497
6.6539764404296875,1.224365234375,2.700872241984201
6.6574485301971436,1.39190673828125,2.9482862043008944
6.659928560256958,0.149993896484375,3.011189009035697
6.6609203815460205,-1.152496337890625,2.465232912061483
6.661416292190552,-1.152496337890625,1.3858107783636844
6.6624085903167725,-1.188507080078125,2.736058503765158
6.662904262542725,-1.993560791015625,1.4674113911977011
6.663896322250366,-1.993560791015625,1.920243066079836
6.6678643226623535,-0.051727294921875,0.7043861449755998
6.672328233718872,2.245635986328125,0.6258158511744909
6.672824382781982,1.5283203125,-0.028123232716575117
6.673816442489624,1.259765625,0.6613337444334718
6.6757988929748535,0.296478271484375,2.421267433623007
6.67679238319397,-0.272979736328125,1.7187039274575069
6.678776264190674,-1.456298828125,-0.00895929365712083
6.679768323898315,-2.266845703125,0.3052881579824573
6.680264234542847,-2.095184326171875,-0.4115800361226711
6.681256294250488,-1.93450927734375,-0.13684508125803213
6.681752443313599,-1.31011962890625,1.3596922184491997
6.682744264602661,-1.0455322265625,1.2649387055684673
6.6832404136657715,-0.811920166015625,0.9157484798422357
6.686216831207275,-0.23651123046875,1.205415873414376
6.68770432472229,2.07244873046875,-0.6245602106103078
6.690184593200684,1.225738525390625,1.0801179023481875
6.691176176071167,0.8251953125,1.1570909466207253
6.691672325134277,0.67779541015625,1.2991787031526725
6.693160533905029,-0.5535888671875,2.7454651574740607
6.694152593612671,-0.599212646484375,1.9686195304521508
6.696632623672485,-2.17193603515625,-0.5965624725101503
6.699608325958252,-1.2664794921875,3.0174499430079598
6.7006003856658936,-0.689544677734375,1.9773903959675707
6.701592922210693,0.355072021484375,1.6458511509056741
6.7020885944366455,0.396575927734375,0.19306990608947366
6.703080177307129,1.193084716796875,-0.5890064761959647
6.703576326370239,1.193084716796875,1.5594875972405429
6.705560684204102,1.8060302734375,3.0055236009493145
6.70704984664917,1.264190673828125,2.89132232616856
6.71002459526062,0.64361572265625,2.6294439866748385
6.7110161781311035,-0.9124755859375,1.357847825209679
6.711512327194214,-1.006927490234375,0.9657094292857212
6.712504625320435,-1.006927490234375,0.3601301538362864
6.713000535964966,-2.052154541015625,-0.2921027355365464
